"","AA","AB","BA","BB"
"EV_absent",0.581046873570849,0.625184221928235,0.585730052197523,0.546849428369789
"EV_present",0.418953126429151,0.374815778071765,0.414269947802477,0.453150571630211
"SD_absent",0.00852199238618682,0.0217153792669144,0.011056518420346,0.0277015562178387
"SD_present",0.00852199238618682,0.0217153792669144,0.011056518420346,0.0277015562178387
"post.theta_absent",1947.04462068159,310.044620681593,1162.04462068159,176.044620681593
"post.theta_present",1403.88059592949,185.880595929493,821.880595929493,145.880595929493
"opt.theta_absent",18.0446206815932,NA,NA,NA
"opt.theta_present",12.8805959294931,NA,NA,NA
"max.spread_absent",2.22551554772642,NA,NA,NA
"max.spread_present",2.22551554772641,NA,NA,NA
