"","00","01","10","11"
"EV_n",0.773748673608606,0.752641475260609,0.735577069222831,0.752911734458039
"EV_y",0.226251326391394,0.247358524739391,0.264422930777169,0.247088265541961
"SD_n",0.00697987107006155,0.0164580013634819,0.0105505975815641,0.0309411216640436
"SD_y",0.00697987107006155,0.0164580013634819,0.0105505975815641,0.0309411216640436
"post.theta_n",2779.55511249258,516.555112492584,1284.55511249258,145.555112492584
"post.theta_y",812.767830730445,169.767830730445,461.767830730445,47.7678307304454
"opt.theta_n",35.5551124925841,NA,NA,NA
"opt.theta_y",11.7678307304454,NA,NA,NA
"max.spread_n",3.01741245112247,NA,NA,NA
"max.spread_y",3.01741245112247,NA,NA,NA
