"","AA","AB","BA","BB"
"EV_absent",0.730721955128522,0.733036497112253,0.6690000188608,0.724537293094485
"EV_present",0.269278044871478,0.266963502887747,0.3309999811392,0.275462706905515
"SD_absent",0.0103227617514421,0.00841806385127837,0.0182404856739999,0.0149118739387395
"SD_present",0.0103227617514421,0.00841806385127837,0.0182404856739999,0.0149118739387395
"post.theta_absent",1348.58459386394,2023.58459386394,444.58459386394,649.58459386394
"post.theta_present",496.966349828105,736.966349828105,219.966349828105,246.966349828105
"opt.theta_absent",24.58459386394,NA,NA,NA
"opt.theta_present",9.96634982810467,NA,NA,NA
"max.spread_absent",3.18759470516878,NA,NA,NA
"max.spread_present",3.18759470516878,NA,NA,NA
