"","AA","AB","BA","BB"
"EV_absent",0.732455290293249,0.718603208462225,0.72123977122151,0.690478927858603
"EV_present",0.267544709706751,0.281396791537775,0.278760228778489,0.309521072141397
"SD_absent",0.0079332467269259,0.0156587978224302,0.0104313501162899,0.0210637593306046
"SD_present",0.0079332467269259,0.0156587978224302,0.0104313501162899,0.0210637593306046
"post.theta_absent",2279.9072746492,591.907274649203,1331.9072746492,331.907274649203
"post.theta_present",832.784113976593,231.784113976593,514.784113976593,148.784113976593
"opt.theta_absent",41.9072746492026,NA,NA,NA
"opt.theta_present",16.7841139765934,NA,NA,NA
"max.spread_absent",1.86493774279398,NA,NA,NA
"max.spread_present",1.86493774279397,NA,NA,NA
