"","AA","AB","BA","BB"
"EV_absent",0.719637878758927,0.734386474690955,0.725654339584966,0.723819703537133
"EV_present",0.280362121241073,0.265613525309045,0.274345660415034,0.276180296462867
"SD_absent",0.00788098373191545,0.0113566668163213,0.013069900295462,0.0195989848181451
"SD_present",0.00788098373191545,0.0113566668163213,0.013069900295462,0.0195989848181451
"post.theta_absent",2336.96813152061,1109.96813152061,844.968131520613,375.968131520613
"post.theta_present",910.454218663206,401.454218663207,319.454218663207,143.454218663206
"opt.theta_absent",74.9681315206133,NA,NA,NA
"opt.theta_present",28.4542186632065,NA,NA,NA
"max.spread_absent",1.06693695764162,NA,NA,NA
"max.spread_present",1.06693695764162,NA,NA,NA
