"","AA","AB","BA","BB"
"EV_absent",0.725932457554939,0.73153809943767,0.731546447584569,0.711328311318368
"EV_present",0.274067542445061,0.26846190056233,0.268453552415431,0.288671688681632
"SD_absent",0.0121480986150239,0.011144836480739,0.0108665136804575,0.0104146574812334
"SD_present",0.0121480986150239,0.011144836480739,0.0108665136804575,0.0104146574812334
"post.theta_absent",977.937626936415,1155.93762693642,1215.93762693642,1345.93762693642
"post.theta_present",369.209227786503,424.209227786503,446.209227786503,546.209227786503
"opt.theta_absent",81.9376269364151,NA,NA,NA
"opt.theta_present",31.2092277865033,NA,NA,NA
"max.spread_absent",1.34326815414507,NA,NA,NA
"max.spread_present",1.34326815414508,NA,NA,NA
