"","00","01","10","11"
"EV_n",0.721059645372598,0.71188035328803,0.735524864872057,0.739739121504839
"EV_y",0.278940354627402,0.28811964671197,0.264475135127943,0.260260878495161
"SD_n",0.00965622359466903,0.0105923265789084,0.012043769225416,0.0134573355418092
"SD_y",0.00965622359466903,0.0105923265789084,0.012043769225416,0.0134573355418092
"post.theta_n",1554.66822590348,1300.66822590348,985.668225903482,785.668225903482
"post.theta_y",601.420019889454,526.420019889454,354.420019889454,276.420019889454
"opt.theta_n",64.6682259034817,NA,NA,NA
"opt.theta_y",24.4200198894545,NA,NA,NA
"max.spread_n",1.62670164371426,NA,NA,NA
"max.spread_y",1.62670164371426,NA,NA,NA
