"","00","01","10","11"
"EV_n",0.757774787320452,0.773796357549905,0.762575066528668,0.746490904298707
"EV_y",0.242225212679548,0.226203642450095,0.237424933471332,0.253509095701293
"SD_n",0.00870605526272956,0.0205698516187891,0.00778331834322423,0.0198624799773563
"SD_y",0.00870605526272956,0.0205698516187891,0.00778331834322423,0.0198624799773563
"post.theta_n",1834.32986244396,319.329862443961,2278.32986244396,357.329862443961
"post.theta_y",586.349596858568,93.3495968585679,709.349596858568,121.349596858568
"opt.theta_n",51.329862443961,NA,NA,NA
"opt.theta_y",16.3495968585679,NA,NA,NA
"max.spread_n",0.954924743537695,NA,NA,NA
"max.spread_y",0.954924743537693,NA,NA,NA
