"","AA","AB","BA","BB"
"EV_absent",0.593774365232412,0.573550768848078,0.571855362985448,0.601109048999505
"EV_present",0.406225634767588,0.426449231151922,0.428144637014552,0.398890951000495
"SD_absent",0.0103464554533496,0.0100034207972185,0.0178406288260118,0.0164765674920456
"SD_present",0.0103464554533496,0.0100034207972185,0.0178406288260118,0.0164765674920456
"post.theta_absent",1337.31662549545,1401.31662549545,439.316625495446,530.316625495446
"post.theta_present",914.913689250461,1041.91368925046,328.913689250461,351.913689250461
"opt.theta_absent",46.3166254954455,NA,NA,NA
"opt.theta_present",32.9136892504611,NA,NA,NA
"max.spread_absent",1.42970352752467,NA,NA,NA
"max.spread_present",1.42970352752467,NA,NA,NA
