"","00","01","10","11"
"EV_n",0.585450514656988,0.575798875439599,0.575934648887065,0.610657651296503
"EV_y",0.414549485343012,0.424201124560401,0.424065351112935,0.389342348703497
"SD_n",0.0100684946880731,0.0150660825635315,0.0111541046911166,0.0162527080015643
"SD_y",0.0100684946880731,0.0150660825635315,0.0111541046911166,0.0162527080015643
"post.theta_n",1401.02611994603,619.026119946031,1130.02611994603,549.026119946031
"post.theta_y",992.047393307065,456.047393307065,832.047393307065,350.047393307065
"opt.theta_n",44.0261199460315,NA,NA,NA
"opt.theta_y",31.0473933070653,NA,NA,NA
"max.spread_n",1.76151226712084,NA,NA,NA
"max.spread_y",1.76151226712084,NA,NA,NA
