"","AA","AB","BA","BB"
"EV_absent",0.72467239303211,0.723605082835351,0.717693850981154,0.74032935254003
"EV_present",0.27532760696789,0.276394917164649,0.282306149018846,0.25967064745997
"SD_absent",0.00775668855479178,0.0122389760674901,0.0131247771349728,0.0184265776511339
"SD_present",0.00775668855479178,0.0122389760674901,0.0131247771349728,0.0184265776511339
"post.theta_absent",2402.42314813939,965.423148139392,843.423148139392,418.423148139392
"post.theta_present",912.761991020368,368.761991020368,331.761991020368,146.761991020368
"opt.theta_absent",65.423148139392,NA,NA,NA
"opt.theta_present",24.7619910203681,NA,NA,NA
"max.spread_absent",1.00055415835914,NA,NA,NA
"max.spread_present",1.00055415835915,NA,NA,NA
