"","00","01","10","11"
"EV_n",0.761549311092016,0.761596070707689,0.759214849890534,0.753876034106784
"EV_y",0.238450688907984,0.238403929292311,0.240785150109466,0.246123965893216
"SD_n",0.00949095226226599,0.00807587005649576,0.015479351278586,0.0138026160828044
"SD_y",0.00949095226226599,0.00807587005649576,0.015479351278586,0.0138026160828044
"post.theta_n",1534.47415736529,2119.47415736529,578.474157365288,733.474157365288
"post.theta_y",480.463201273962,663.463201273962,183.463201273962,239.463201273962
"opt.theta_n",95.4741573652883,NA,NA,NA
"opt.theta_y",30.463201273962,NA,NA,NA
"max.spread_n",0.482755151628726,NA,NA,NA
"max.spread_y",0.482755151628727,NA,NA,NA
