"","AA","AB","BA","BB"
"EV_absent",0.711928244762641,0.694821955176508,0.750359078147029,0.726514243292811
"EV_present",0.288071755237359,0.305178044823492,0.249640921852971,0.273485756707189
"SD_absent",0.00950208263161692,0.218789846903666,0.0147036717440597,0.00827101845468225
"SD_present",0.00950208263161692,0.218789846903666,0.0147036717440597,0.00827101845468225
"post.theta_absent",1616.38301793097,2.38301793096798,649.383017930968,2109.38301793097
"post.theta_present",654.046663461818,1.04666346181791,216.046663461818,794.046663461818
"opt.theta_absent",2.38301793096798,NA,NA,NA
"opt.theta_present",1.04666346181791,NA,NA,NA
"max.spread_absent",2.1951964554066,NA,NA,NA
"max.spread_present",2.1951964554066,NA,NA,NA
