"","AA","AB","BA","BB"
"EV_absent",0.596845470379154,0.575065996696323,0.567249688751694,0.599499534915303
"EV_present",0.403154529620846,0.424934003303677,0.432750311248306,0.400500465084697
"SD_absent",0.00942894887618495,0.017471929095683,0.0107040009037154,0.0189375139799018
"SD_present",0.00942894887618495,0.017471929095683,0.0107040009037154,0.0189375139799018
"post.theta_absent",1614.76115187494,459.761151874942,1214.76115187494,400.761151874942
"post.theta_present",1090.73169680018,339.731696800181,926.731696800181,267.731696800181
"opt.theta_absent",41.7611518749421,NA,NA,NA
"opt.theta_present",29.7316968001809,NA,NA,NA
"max.spread_absent",2.07476154379554,NA,NA,NA
"max.spread_present",2.07476154379555,NA,NA,NA
