"","00","01","10","11"
"EV_n",0.721963925166746,0.725008401467881,0.732545120164128,0.709214690829937
"EV_y",0.278036074833254,0.274991598532119,0.267454879835872,0.290785309170063
"SD_n",0.010232430959676,0.0150504581564951,0.00881714843434959,0.0135203893780396
"SD_y",0.010232430959676,0.0150504581564951,0.00881714843434959,0.0135203893780396
"post.theta_n",1383.40043732746,637.400437327465,1845.40043732746,799.400437327465
"post.theta_y",532.762391733493,241.762391733493,673.762391733493,327.762391733493
"opt.theta_n",74.4004373274646,NA,NA,NA
"opt.theta_y",28.7623917334929,NA,NA,NA
"max.spread_n",1.4453831803575,NA,NA,NA
"max.spread_y",1.4453831803575,NA,NA,NA
