"","00","01","10","11"
"EV_n",0.586828072828477,0.589258092819347,0.585486764003251,0.580291159572579
"EV_y",0.413171927171523,0.410741907180653,0.414513235996749,0.419708840427421
"SD_n",0.0175914457055334,0.0117855804598885,0.0142599057304718,0.00928102155298094
"SD_y",0.0175914457055334,0.0117855804598885,0.0142599057304718,0.00928102155298094
"post.theta_n",459.192566931774,1026.19256693177,698.192566931774,1640.19256693177
"post.theta_y",323.306751341281,715.306751341281,494.306751341281,1186.30675134128
"opt.theta_n",75.1925669317736,NA,NA,NA
"opt.theta_y",53.3067513412809,NA,NA,NA
"max.spread_n",0.597746048042934,NA,NA,NA
"max.spread_y",0.597746048042941,NA,NA,NA
