"","00","01","10","11"
"EV_n",0.597754657225177,0.582651809254389,0.572661524682041,0.577295153369759
"EV_y",0.402245342774823,0.417348190745611,0.427338475317959,0.422704846630241
"SD_n",0.0120885713931601,0.0121642660484849,0.236596266960036,0.00941423736565667
"SD_y",0.0120885713931601,0.0121642660484849,0.236596266960036,0.00941423736565667
"post.theta_n",982.930865193303,956.930865193303,1.9308651933027,1588.9308651933
"post.theta_y",661.440873800992,685.440873800992,1.44087380099201,1163.44087380099
"opt.theta_n",1.9308651933027,NA,NA,NA
"opt.theta_y",1.44087380099201,NA,NA,NA
"max.spread_n",1.33530886023329,NA,NA,NA
"max.spread_y",1.33530886023328,NA,NA,NA
