"","00","01","10","11"
"EV_n",0.733628942136131,0.72346649367256,0.691537401378999,0.71585230132677
"EV_y",0.266371057863869,0.27653350632744,0.308462598621001,0.28414769867323
"SD_n",0.010940472348694,0.00725910678900136,0.0290572885110313,0.0193788072422474
"SD_y",0.010940472348694,0.00725910678900136,0.0290572885110313,0.0193788072422474
"post.theta_n",1197.02084631834,2746.02084631834,174.020846318343,387.020846318343
"post.theta_y",434.622587531116,1049.62258753112,77.6225875311164,153.622587531116
"opt.theta_n",34.0208463183434,NA,NA,NA
"opt.theta_y",13.6225875311164,NA,NA,NA
"max.spread_n",1.35566321645906,NA,NA,NA
"max.spread_y",1.35566321645906,NA,NA,NA
