"","AA","AB","BA","BB"
"EV_absent",0.729730933189414,0.725027005439372,0.724523918426504,0.71188936432553
"EV_present",0.270269066810586,0.274972994560628,0.275476081573496,0.28811063567447
"SD_absent",0.00974856229488891,0.00921985748221481,0.0139659279188633,0.0139214468140199
"SD_present",0.00974856229488891,0.00921985748221481,0.0139659279188633,0.0139214468140199
"post.theta_absent",1513.6706571952,1699.6706571952,740.670657195202,752.670657195202
"post.theta_present",560.615341041771,644.615341041771,281.615341041771,304.615341041771
"opt.theta_absent",84.6706571952024,NA,NA,NA
"opt.theta_present",32.6153410417709,NA,NA,NA
"max.spread_absent",1.04979260506103,NA,NA,NA
"max.spread_present",1.04979260506103,NA,NA,NA
