"","AA","AB","BA","BB"
"EV_absent",0.70658821963958,0.757046917829961,0.726435107021541,0.723626024216693
"EV_present",0.29341178036042,0.242953082170039,0.273564892978459,0.276373975783308
"SD_absent",0.0132247640219895,0.0190015690806751,0.00787876305204216,0.0122422500103124
"SD_present",0.0132247640219895,0.0190015690806751,0.00787876305204216,0.0122422500103124
"post.theta_absent",836.889169202895,384.889169202895,2324.8891692029,964.889169202895
"post.theta_present",347.519438160783,123.519438160783,875.519438160783,368.519438160783
"opt.theta_absent",35.8891692028953,NA,NA,NA
"opt.theta_present",13.5194381607831,NA,NA,NA
"max.spread_absent",2.17957731448088,NA,NA,NA
"max.spread_present",2.17957731448088,NA,NA,NA
