"","AA","AB","BA","BB"
"EV_absent",0.763350347423735,0.744328626943631,0.758270153105706,0.781901736828633
"EV_present",0.236649652576265,0.255671373056369,0.241729846894295,0.218098263171367
"SD_absent",0.0100191061087884,0.00979733028611384,0.0122998715168209,0.0113081667618913
"SD_present",0.0100191061087884,0.00979733028611384,0.0122998715168209,0.0113081667618913
"post.theta_absent",1372.94878312891,1474.94878312891,917.948783128914,1041.94878312891
"post.theta_present",425.633987891679,506.633987891679,292.633987891679,290.633987891679
"opt.theta_absent",55.9487831289137,NA,NA,NA
"opt.theta_present",17.6339878916785,NA,NA,NA
"max.spread_absent",2.51123089731322,NA,NA,NA
"max.spread_present",2.51123089731322,NA,NA,NA
