"","AA","AB","BA","BB"
"EV_absent",0.579977318277454,0.611140582063796,0.58501443406491,0.557073844731877
"EV_present",0.420022681722546,0.388859417936204,0.41498556593509,0.442926155268123
"SD_absent",0.0106489551549985,0.0133663368687515,0.0117374892764406,0.0155443245979789
"SD_present",0.0106489551549985,0.0133663368687515,0.0117374892764406,0.0155443245979789
"post.theta_absent",1245.3130814027,812.313081402703,1030.3130814027,568.313081402703
"post.theta_present",901.862406599674,516.862406599674,730.862406599674,451.862406599674
"opt.theta_absent",33.3130814027027,NA,NA,NA
"opt.theta_present",23.8624065996741,NA,NA,NA
"max.spread_absent",2.6372920376521,NA,NA,NA
"max.spread_present",2.6372920376521,NA,NA,NA
