"","AA","AB","BA","BB"
"EV_absent",0.725052282243858,0.742650112270452,0.71105727708578,0.688018189777517
"EV_present",0.274947717756142,0.257349887729548,0.28894272291422,0.311981810222483
"SD_absent",0.00683061128592592,0.0152049702969918,0.0152049722665461,0.0334639304348304
"SD_present",0.00683061128592592,0.0152049702969918,0.0152049722665461,0.0334639304348304
"post.theta_absent",3097.1908516193,613.190851619303,631.190851619303,131.190851619303
"post.theta_present",1174.4884844339,212.488484433899,256.488484433899,59.488484433899
"opt.theta_absent",26.1908516193028,NA,NA,NA
"opt.theta_present",10.488484433899,NA,NA,NA
"max.spread_absent",1.48632803115353,NA,NA,NA
"max.spread_present",1.48632803115353,NA,NA,NA
