"","AA","AB","BA","BB"
"EV_absent",0.76887799519312,0.782739549579422,0.745025468505473,0.724479580239324
"EV_present",0.23112200480688,0.217260450420578,0.254974531494527,0.275520419760676
"SD_absent",0.00800391550225376,0.0124568947844784,0.0107627386349791,0.0170964306490303
"SD_present",0.00800391550225376,0.0124568947844784,0.0107627386349791,0.0170964306490303
"post.theta_absent",2132.03621667458,857.036216674584,1221.03621667458,494.036216674584
"post.theta_present",640.882542873318,237.882542873318,417.882542873318,187.882542873318
"opt.theta_absent",30.0362166745844,NA,NA,NA
"opt.theta_present",9.88254287331766,NA,NA,NA
"max.spread_absent",2.75417854101171,NA,NA,NA
"max.spread_present",2.75417854101171,NA,NA,NA
