"","00","01","10","11"
"EV_n",0.012106002867454,0.012106002867454,0.012106002867454,0.012106002867454
"EV_y",0.987893997132546,0.987893997132546,0.987893997132546,0.987893997132546
"SD_n",1.984957170245e-11,1.984957170245e-11,1.984957170245e-11,1.984957170245e-11
"SD_y",1.984957170245e-11,1.984957170245e-11,1.984957170245e-11,1.984957170245e-11
"post.theta_n",367459610755949312,367459610755950272,367459610755949056,367459610755949632
"post.theta_y",29986044743999692800,29986044743999692800,29986044743999692800,29986044743999692800
"opt.theta_n",367459610755948672,NA,NA,NA
"opt.theta_y",29986044743999692800,NA,NA,NA
"max.spread_n",1.42132028286998e-06,NA,NA,NA
"max.spread_y",0,NA,NA,NA
