"","AA","AB","BA","BB"
"EV_absent",0.698382183640906,0.738753467306472,0.732104148689152,0.705479831050137
"EV_present",0.301617816359094,0.261246532693528,0.267895851310848,0.294520168949863
"SD_absent",0.0172213678706005,0.0131138159284297,0.00783827647943949,0.0129799559672924
"SD_present",0.0172213678706005,0.0131138159284297,0.00783827647943949,0.0129799559672924
"post.theta_absent",495.331690072724,828.331690072724,2336.33169007272,869.331690072724
"post.theta_present",213.924218333172,292.924218333172,854.924218333172,362.924218333172
"opt.theta_absent",40.3316900727243,NA,NA,NA
"opt.theta_present",15.924218333172,NA,NA,NA
"max.spread_absent",1.8650722612194,NA,NA,NA
"max.spread_present",1.8650722612194,NA,NA,NA
