"","AA","AB","BA","BB"
"EV_absent",0.573781079131902,0.578305651706741,0.587000532125374,0.618025167911443
"EV_present",0.426218920868098,0.421694348293258,0.412999467874626,0.381974832088557
"SD_absent",0.0101796353127017,0.019816504342668,0.00964692705359746,0.0187009723373086
"SD_present",0.0101796353127017,0.019816504342668,0.00964692705359746,0.0187009723373086
"post.theta_absent",1353.55737921336,358.557379213364,1528.55737921336,416.557379213364
"post.theta_present",1005.45623842146,261.456238421465,1075.45623842146,257.456238421465
"opt.theta_absent",33.5573792133639,NA,NA,NA
"opt.theta_present",23.4562384214645,NA,NA,NA
"max.spread_absent",2.07796296290797,NA,NA,NA
"max.spread_present",2.07796296290797,NA,NA,NA
