"","AA","AB","BA","BB"
"EV_absent",0.719733697777942,0.719591388339837,0.725105515910067,0.76794259336811
"EV_present",0.280266302222058,0.280408611660163,0.274894484089933,0.23205740663189
"SD_absent",0.0079086548585765,0.0123682078024935,0.0131708171051422,0.0186553194697708
"SD_present",0.0079086548585765,0.0123682078024935,0.0131708171051422,0.0186553194697708
"post.theta_absent",2320.46289221473,948.462892214728,832.462892214728,392.462892214728
"post.theta_present",903.59469933444,369.59469933444,315.59469933444,118.59469933444
"opt.theta_absent",31.4628922147276,NA,NA,NA
"opt.theta_present",11.5946993344396,NA,NA,NA
"max.spread_absent",2.37922085246182,NA,NA,NA
"max.spread_present",2.37922085246182,NA,NA,NA
