"","AA","AB","BA","BB"
"EV_absent",0.75727525706979,0.806475434038028,0.759228392375464,0.749490244769685
"EV_present",0.24272474293021,0.193524565961972,0.240771607624536,0.250509755230315
"SD_absent",0.00969162639652942,0.0212408444653575,0.00740809152602346,0.0188052087879321
"SD_present",0.00969162639652942,0.0212408444653575,0.00740809152602346,0.0188052087879321
"post.theta_absent",1481.17465533965,278.174655339647,2528.17465533965,397.174655339647
"post.theta_present",474.751728774528,66.7517287745281,801.751728774528,132.751728774528
"opt.theta_absent",25.1746553396468,NA,NA,NA
"opt.theta_present",7.75172877452806,NA,NA,NA
"max.spread_absent",2.10730858938268,NA,NA,NA
"max.spread_present",2.10730858938268,NA,NA,NA
