"","00","01","10","11"
"EV_n",0.581516681916854,0.597611391268564,0.58129811461376,0.580941854614341
"EV_y",0.418483318083146,0.402388608731436,0.41870188538624,0.419058145385659
"SD_n",0.0217944619219778,0.0137154839052391,0.0138092718825714,0.00852304956921833
"SD_y",0.0217944619219778,0.0137154839052391,0.0138092718825714,0.00852304956921833
"post.theta_n",297.345716582856,763.345716582856,741.345716582856,1946.34571658286
"post.theta_y",213.982205434299,513.982205434299,533.982205434299,1403.9822054343
"opt.theta_n",56.3457165828561,NA,NA,NA
"opt.theta_y",39.982205434299,NA,NA,NA
"max.spread_n",1.03229933229843,NA,NA,NA
"max.spread_y",1.03229933229842,NA,NA,NA
