"","00","01","10","11"
"EV_n",0.722800572806929,0.733350731302866,0.731282158399248,0.716830829152526
"EV_y",0.277199427193071,0.266649268697134,0.268717841600752,0.283169170847474
"SD_n",0.0163988264813249,0.0106872968478152,0.0128555519141099,0.00847353438615372
"SD_y",0.0163988264813249,0.0106872968478152,0.0128555519141099,0.00847353438615372
"post.theta_n",537.799588152787,1254.79958815279,868.799588152787,2025.79958815279
"post.theta_y",206.250165521718,456.250165521718,319.250165521718,800.250165521718
"opt.theta_n",79.7995881527873,NA,NA,NA
"opt.theta_y",30.2501655217183,NA,NA,NA
"max.spread_n",1.21123581075178,NA,NA,NA
"max.spread_y",1.21123581075179,NA,NA,NA
