"","AA","AB","BA","BB"
"EV_absent",0.60542755324785,0.576425170419138,0.577630049851218,0.582792533211863
"EV_present",0.39457244675215,0.423574829580862,0.422369950148782,0.417207466788137
"SD_absent",0.013785037288818,0.0122422551434361,0.0126687563689067,0.0110284569855554
"SD_present",0.013785037288818,0.0122422551434361,0.0126687563689067,0.0110284569855554
"post.theta_absent",760.4831926905,938.4831926905,877.4831926905,1164.4831926905
"post.theta_present",495.626128087594,689.626128087594,641.626128087594,833.626128087594
"opt.theta_absent",54.4831926905005,NA,NA,NA
"opt.theta_present",38.6261280875938,NA,NA,NA
"max.spread_absent",1.57310625418682,NA,NA,NA
"max.spread_present",1.57310625418682,NA,NA,NA
