"","AA","AB","BA","BB"
"EV_absent",0.580748044055829,0.592982993795595,0.555358567202923,0.543106931294843
"EV_present",0.419251955944171,0.407017006204405,0.444641432797077,0.456893068705157
"SD_absent",0.0119170945229453,0.00807172137182764,0.0293101954013543,0.0223571751547429
"SD_present",0.0119170945229453,0.00807172137182764,0.0293101954013543,0.0223571751547429
"post.theta_absent",995.076457013075,2196.07645701308,159.076457013075,269.076457013075
"post.theta_present",718.362730941237,1507.36273094124,127.362730941237,226.362730941237
"opt.theta_absent",24.0764570130755,NA,NA,NA
"opt.theta_present",18.3627309412366,NA,NA,NA
"max.spread_absent",2.09830920907514,NA,NA,NA
"max.spread_present",2.09830920907514,NA,NA,NA
