"","AA","AB","BA","BB"
"EV_absent",0.721125216532813,0.719299072962963,0.726786518756031,0.736572045971847
"EV_present",0.278874783467186,0.280700927037037,0.273213481243969,0.263427954028153
"SD_absent",0.00975236738666599,0.0102669143325182,0.0123853958768855,0.0127453695614942
"SD_present",0.00975236738666599,0.0102669143325182,0.0123853958768855,0.0127453695614942
"post.theta_absent",1524.07052083023,1377.07052083023,940.070520830226,879.070520830226
"post.theta_present",589.39117193652,537.39117193652,353.39117193652,314.39117193652
"opt.theta_absent",88.0705208302258,NA,NA,NA
"opt.theta_present",33.3911719365197,NA,NA,NA
"max.spread_absent",1.05540232449714,NA,NA,NA
"max.spread_present",1.05540232449715,NA,NA,NA
