"","00","01","10","11"
"EV_n",0.765676065394805,0.753830519337181,0.753445026328824,0.77285542556085
"EV_y",0.234323934605195,0.246169480662819,0.246554973671176,0.227144574439151
"SD_n",0.00884346429293491,0.0162226293324449,0.00845576179541629,0.014738773281106
"SD_y",0.0088434642929349,0.0162226293324449,0.00845576179541629,0.014738773281106
"post.theta_n",1755.79008521032,530.790085210318,1956.79008521032,623.790085210318
"post.theta_y",537.333814783841,173.333814783841,640.333814783841,183.333814783841
"opt.theta_n",70.790085210318,NA,NA,NA
"opt.theta_y",22.3338147838406,NA,NA,NA
"max.spread_n",1.1423192640127,NA,NA,NA
"max.spread_y",1.1423192640127,NA,NA,NA
