"","AA","AB","BA","BB"
"EV_absent",0.771992999801515,0.760057377276547,0.706837344720185,0.751029171306516
"EV_present",0.228007000198485,0.239942622723453,0.293162655279815,0.248970828693484
"SD_absent",0.0102175808534077,0.00708211774517621,0.0265021282301577,0.0185392042135615
"SD_present",0.0102175808534077,0.00708211774517621,0.0265021282301577,0.0185392042135615
"post.theta_absent",1300.83160157283,2762.83160157283,207.831601572833,407.831601572833
"post.theta_present",384.198705576695,872.198705576695,86.1987055766953,135.198705576695
"opt.theta_absent",23.8316015728332,NA,NA,NA
"opt.theta_present",8.19870557669533,NA,NA,NA
"max.spread_absent",2.29392631469883,NA,NA,NA
"max.spread_present",2.29392631469883,NA,NA,NA
