"","00","01","10","11"
"EV_n",0.581875102817612,0.610430301805121,0.575741733309243,0.574340763420254
"EV_y",0.418124897182389,0.389569698194879,0.424258266690757,0.425659236579746
"SD_n",0.00816624205312978,0.0159881281171525,0.013622302309877,0.0253875481696772
"SD_y",0.00816624205312978,0.0159881281171525,0.013622302309877,0.0253875481696772
"post.theta_n",2122.27679233321,567.276792333209,757.276792333209,217.276792333209
"post.theta_y",1525.02961767904,362.029617679037,558.029617679037,161.029617679037
"opt.theta_n",35.2767923332088,NA,NA,NA
"opt.theta_y",25.0296176790369,NA,NA,NA
"max.spread_n",1.65148581156105,NA,NA,NA
"max.spread_y",1.65148581156105,NA,NA,NA
