"","AA","AB","BA","BB"
"EV_absent",0.727266021097789,0.735114009958153,0.730341503992703,0.713255457750408
"EV_present",0.272733978902211,0.264885990041847,0.269658496007297,0.286744542249592
"SD_absent",0.014259005980595,0.0114992714325012,0.0110995547089963,0.00919204610815402
"SD_present",0.014259005980595,0.0114992714325012,0.0110995547089963,0.00919204610815402
"post.theta_absent",708.764468696006,1081.76446869601,1166.76446869601,1725.76446869601
"post.theta_present",265.79566217075,389.79566217075,430.79566217075,693.79566217075
"opt.theta_absent",78.7644686960056,NA,NA,NA
"opt.theta_present",29.7956621707498,NA,NA,NA
"max.spread_absent",1.48478963956801,NA,NA,NA
"max.spread_present",1.48478963956802,NA,NA,NA
