"","AA","AB","BA","BB"
"EV_absent",0.579415951077146,0.570941734228978,0.598356906914713,0.604648614215595
"EV_present",0.420584048922854,0.429058265771022,0.401643093085287,0.395351385784405
"SD_absent",0.0142992923518148,0.00941282206783592,0.0188295548390888,0.0118657752481102
"SD_present",0.0142992923518148,0.00941282206783592,0.0188295548390888,0.0118657752481102
"post.theta_absent",689.98564355061,1577.98564355061,404.98564355061,1025.98564355061
"post.theta_present",500.843918990623,1185.84391899062,271.843918990623,670.843918990623
"opt.theta_absent",43.9856435506103,NA,NA,NA
"opt.theta_present",30.8439189906228,NA,NA,NA
"max.spread_absent",2.22548100154407,NA,NA,NA
"max.spread_present",2.22548100154407,NA,NA,NA
