"","AA","AB","BA","BB"
"EV_absent",0.735687005946089,0.706029931505261,0.718215711761294,0.74899737371627
"EV_present",0.264312994053911,0.293970068494739,0.281784288238706,0.25100262628373
"SD_absent",0.0117238447626242,0.00908666223535185,0.0152896063870662,0.0112640802816796
"SD_present",0.0117238447626242,0.00908666223535185,0.0152896063870662,0.0112640802816796
"post.theta_absent",1040.05780171832,1774.05780171832,621.057801718315,1109.05780171832
"post.theta_present",373.665416596254,738.665416596254,243.665416596254,371.665416596254
"opt.theta_absent",44.0578017183151,NA,NA,NA
"opt.theta_present",16.6654165962544,NA,NA,NA
"max.spread_absent",2.96894735406754,NA,NA,NA
"max.spread_present",2.96894735406754,NA,NA,NA
