"","AA","AB","BA","BB"
"EV_absent",0.727591979985808,0.710318519450599,0.715454742809186,0.746708352526997
"EV_present",0.272408020014192,0.289681480549401,0.284545257190814,0.253291647473003
"SD_absent",0.0107116827475317,0.0131144207105702,0.00995461519824422,0.0118434138042828
"SD_present",0.0107116827475317,0.0131144207105702,0.00995461519824423,0.0118434138042828
"post.theta_absent",1256.11327380262,849.113273802616,1469.11327380262,1006.11327380262
"post.theta_present",470.284636502987,346.284636502987,584.284636502987,341.284636502987
"opt.theta_absent",53.1132738026158,NA,NA,NA
"opt.theta_present",20.2846365029874,NA,NA,NA
"max.spread_absent",2.05932894436075,NA,NA,NA
"max.spread_present",2.05932894436075,NA,NA,NA
