"","AA","AB","BA","BB"
"EV_absent",0.724708749471336,0.728586632072922,0.748297580346127,0.700798136679679
"EV_present",0.275291250528664,0.271413367927078,0.251702419653873,0.299201863320321
"SD_absent",0.011156317750213,0.00857883189656047,0.0159116513517542,0.0130515531007295
"SD_present",0.011156317750213,0.00857883189656047,0.0159116513517542,0.0130515531007295
"post.theta_absent",1160.93163246091,1956.93163246091,555.931632460913,861.931632460913
"post.theta_present",440.99691236181,728.99691236181,186.99691236181,367.99691236181
"opt.theta_absent",41.9316324609127,NA,NA,NA
"opt.theta_present",15.9969123618098,NA,NA,NA
"max.spread_absent",2.30807369081527,NA,NA,NA
"max.spread_present",2.30807369081527,NA,NA,NA
