"","AA","AB","BA","BB"
"EV_absent",0.764405895586681,0.785261361968276,0.734525743556537,0.746261724943051
"EV_present",0.235594104413319,0.214738638031724,0.265474256443463,0.253738275056949
"SD_absent",0.00879719651163861,0.0103934126158304,0.0117765798257012,0.0142307714601191
"SD_present",0.00879719651163861,0.0103934126158304,0.0117765798257012,0.0142307714601191
"post.theta_absent",1778.02235133243,1225.02235133243,1032.02235133243,697.022351332429
"post.theta_present",547.996275156314,334.996275156314,372.996275156314,236.996275156314
"opt.theta_absent",37.0223513324285,NA,NA,NA
"opt.theta_present",11.9962751563139,NA,NA,NA
"max.spread_absent",3.23012126072565,NA,NA,NA
"max.spread_present",3.23012126072566,NA,NA,NA
