"","AA","AB","BA","BB"
"EV_absent",0.592836420672311,0.572601947250305,0.568719575147223,0.623207875716072
"EV_present",0.407163579327689,0.427398052749695,0.431280424852776,0.376792124283928
"SD_absent",0.0110633739503562,0.00907884021610307,0.0209078504473105,0.0181719894273216
"SD_present",0.0110633739503562,0.00907884021610307,0.0209078504473105,0.0181719894273216
"post.theta_absent",1168.53901463632,1699.53901463632,318.539014636319,442.539014636319
"post.theta_present",802.559544576909,1268.55954457691,241.559544576909,267.559544576909
"opt.theta_absent",26.5390146363187,NA,NA,NA
"opt.theta_present",18.5595445769087,NA,NA,NA
"max.spread_absent",2.49122121467192,NA,NA,NA
"max.spread_present",2.49122121467192,NA,NA,NA
