"","00","01","10","11"
"EV_n",0.762284939274205,0.77246682155552,0.752453701532561,0.755517266764793
"EV_y",0.237715060725795,0.22753317844448,0.247546298467439,0.244482733235207
"SD_n",0.0137266738456952,0.0101839156535128,0.0113390748272305,0.00883433609164843
"SD_y",0.0137266738456951,0.0101839156535128,0.0113390748272305,0.00883433609164843
"post.theta_n",732.333541684009,1308.33354168401,1089.33354168401,1787.33354168401
"post.theta_y",228.374854813089,385.374854813089,358.374854813089,578.374854813089
"opt.theta_n",83.3335416840092,NA,NA,NA
"opt.theta_y",26.3748548130886,NA,NA,NA
"max.spread_n",1.31311443494007,NA,NA,NA
"max.spread_y",1.31311443494007,NA,NA,NA
