"","AA","AB","BA","BB"
"EV_absent",0.717068842174996,0.735143278101418,0.680700297760716,0.708954401465026
"EV_present",0.282931157825004,0.264856721898582,0.319299702239284,0.291045598534974
"SD_absent",0.0100381750530512,0.00766111457473903,0.0252683238235662,0.019704936507319
"SD_present",0.0100381750530512,0.00766111457473903,0.0252683238235662,0.019704936507319
"post.theta_absent",1443.03610215353,2438.03610215353,231.036102153526,376.036102153526
"post.theta_present",569.373330916446,878.373330916446,108.373330916446,154.373330916446
"opt.theta_absent",30.0361021535263,NA,NA,NA
"opt.theta_present",12.3733309164464,NA,NA,NA
"max.spread_absent",2.06190742230288,NA,NA,NA
"max.spread_present",2.06190742230288,NA,NA,NA
