"","00","01","10","11"
"EV_n",0.735923946795819,0.721382621678556,0.714622617563702,0.729492734604967
"EV_y",0.264076053204181,0.278617378321444,0.285377382436298,0.270507265395033
"SD_n",0.0126474832089412,0.0131295369522961,0.00993309391323778,0.00986201546368119
"SD_y",0.0126474832089412,0.0131295369522961,0.00993309391323778,0.00986201546368119
"post.theta_n",893.365255004977,840.365255004977,1476.36525500498,1479.36525500498
"post.theta_y",320.571672709701,324.571672709701,589.571672709701,548.571672709701
"opt.theta_n",80.3652550049774,NA,NA,NA
"opt.theta_y",30.5716727097015,NA,NA,NA
"max.spread_n",1.32455896576101,NA,NA,NA
"max.spread_y",1.32455896576101,NA,NA,NA
