"","AA","AB","BA","BB"
"EV_absent",0.769881539156059,0.783045901689731,0.743034840626466,0.765079762630954
"EV_present",0.230118460843941,0.216954098310269,0.256965159373534,0.234920237369046
"SD_absent",0.00936659445676274,0.0144434710666453,0.00887633123623132,0.0131628700100059
"SD_present",0.00936659445676274,0.0144434710666453,0.00887633123623132,0.013162870010006
"post.theta_absent",1553.89159854609,636.891598546087,1799.89159854609,792.891598546087
"post.theta_present",464.459952329464,176.459952329464,622.459952329464,243.459952329464
"opt.theta_absent",49.8915985460867,NA,NA,NA
"opt.theta_present",15.4599523294638,NA,NA,NA
"max.spread_absent",2.36012135766838,NA,NA,NA
"max.spread_present",2.36012135766837,NA,NA,NA
