"","AA","AB","BA","BB"
"EV_absent",0.587308763652203,0.617557215678289,0.573163407164504,0.589572496702306
"EV_present",0.412691236347797,0.382442784321711,0.426836592835496,0.410427503297694
"SD_absent",0.0113285977918418,0.0186972535273348,0.00936985624861543,0.016073495653091
"SD_present",0.0113285977918418,0.0186972535273348,0.00936985624861543,0.016073495653091
"post.theta_absent",1108.60255777354,416.602557773544,1596.60255777354,551.602557773543
"post.theta_present",778.994948655025,257.994948655025,1188.99494865503,383.994948655025
"opt.theta_absent",37.6025577735435,NA,NA,NA
"opt.theta_present",25.9949486550252,NA,NA,NA
"max.spread_absent",2.12271750729974,NA,NA,NA
"max.spread_present",2.12271750729975,NA,NA,NA
