"","00","01","10","11"
"EV_n",0.720539411459977,0.720856187340244,0.724331539182031,0.732345787084332
"EV_y",0.279460588540023,0.279143812659756,0.275668460817969,0.267654212915668
"SD_n",0.0106122451490019,0.0126023825459905,0.00986450268209579,0.011500674114831
"SD_y",0.0106122451490019,0.0126023825459905,0.0098645026820958,0.011500674114831
"post.theta_n",1287.59279689635,912.592796896354,1485.59279689635,1084.59279689635
"post.theta_y",499.391754423881,353.391754423881,565.391754423881,396.391754423881
"opt.theta_n",100.592796896354,NA,NA,NA
"opt.theta_y",38.3917544238812,NA,NA,NA
"max.spread_n",0.754458369538816,NA,NA,NA
"max.spread_y",0.754458369538812,NA,NA,NA
