"","00","01","10","11"
"EV_n",0.730104633070385,0.723392544497391,0.721365590438431,0.712652813495645
"EV_y",0.269895366929615,0.276607455502609,0.278634409561569,0.287347186504355
"SD_n",0.00919545290010832,0.00879228065701563,0.0164098010696469,0.0160653716830458
"SD_y",0.00919545290010832,0.00879228065701563,0.0164098010696469,0.0160653716830458
"post.theta_n",1700.72067337629,1871.72067337629,537.720673376285,564.720673376285
"post.theta_y",628.699790953694,715.699790953694,207.699790953695,227.699790953695
"opt.theta_n",76.7206733762851,NA,NA,NA
"opt.theta_y",29.6997909536945,NA,NA,NA
"max.spread_n",0.942787353892547,NA,NA,NA
"max.spread_y",0.942787353892553,NA,NA,NA
