"","AA","AB","BA","BB"
"EV_absent",0.78258461154675,0.770077922113763,0.754303692647426,0.747690307286103
"EV_present",0.21741538845325,0.229922077886237,0.245696307352574,0.252309692713898
"SD_absent",0.0146461340973946,0.00930218594790028,0.0135919412989063,0.00875143262064453
"SD_present",0.0146461340973946,0.00930218594790028,0.0135919412989063,0.00875143262064453
"post.theta_absent",619.953332308497,1574.9533323085,755.953332308497,1840.9533323085
"post.theta_present",172.233637843116,470.233637843116,246.233637843116,621.233637843116
"opt.theta_absent",51.9533323084972,NA,NA,NA
"opt.theta_present",16.2336378431159,NA,NA,NA
"max.spread_absent",2.04520014717855,NA,NA,NA
"max.spread_present",2.04520014717856,NA,NA,NA
