"","00","01","10","11"
"EV_n",0.735257668180526,0.717407805198824,0.724279137073534,0.726714195398808
"EV_y",0.264742331819474,0.282592194801176,0.275720862926466,0.273285804601192
"SD_n",0.0131970134416951,0.0094179600743792,0.0141267889426239,0.00971632588031734
"SD_y",0.0131970134416951,0.0094179600743792,0.0141267889426239,0.00971632588031735
"post.theta_n",821.036472147065,1639.03647214706,724.036472147065,1528.03647214706
"post.theta_y",295.628484478015,645.628484478015,275.628484478015,574.628484478015
"opt.theta_n",86.0364721470646,NA,NA,NA
"opt.theta_y",32.6284844780155,NA,NA,NA
"max.spread_n",1.10096458446675,NA,NA,NA
"max.spread_y",1.10096458446676,NA,NA,NA
