"","AA","AB","BA","BB"
"EV_absent",0.770907242538526,0.7586247484563,0.792874898480283,0.744518428974294
"EV_present",0.229092757461474,0.2413752515437,0.207125101519717,0.255481571025706
"SD_absent",0.0106613313826746,0.00889223360621966,0.0175897576399189,0.0101901459315775
"SD_present",0.0106613313826746,0.00889223360621966,0.0175897576399189,0.0101901459315775
"post.theta_absent",1197.05230822256,1756.05230822256,420.052308222565,1363.05230822256
"post.theta_present",355.731531608519,558.731531608519,109.731531608519,467.731531608519
"opt.theta_absent",38.0523082225647,NA,NA,NA
"opt.theta_present",11.7315316085189,NA,NA,NA
"max.spread_absent",2.37877913027579,NA,NA,NA
"max.spread_present",2.37877913027578,NA,NA,NA
