"","00","01","10","11"
"EV_n",0.758644427945322,0.74172733985565,0.767623762138003,0.738527276997693
"EV_y",0.241355572054678,0.258272660144351,0.232376237861997,0.261472723002307
"SD_n",0.0097203805183038,0.0212335801544273,0.00742574993560396,0.0166223385858562
"SD_y",0.0097203805183038,0.0212335801544273,0.00742574993560396,0.0166223385858562
"post.theta_n",1469.41062883391,314.410628833906,2482.41062883391,515.410628833906
"post.theta_y",467.479137579578,109.479137579578,751.479137579578,182.479137579578
"opt.theta_n",49.4106288339063,NA,NA,NA
"opt.theta_y",16.479137579578,NA,NA,NA
"max.spread_n",1.59821614162653,NA,NA,NA
"max.spread_y",1.59821614162653,NA,NA,NA
