"","AA","AB","BA","BB"
"EV_absent",0.574880818459171,0.561063186960409,0.611527420635926,0.553544680438227
"EV_present",0.425119181540829,0.438936813039591,0.388472579364074,0.446455319561773
"SD_absent",0.00854656703023137,0.0213389311157551,0.0110097610022251,0.0267317875930995
"SD_present",0.00854656703023137,0.0213389311157551,0.0110097610022251,0.0267317875930995
"post.theta_absent",1922.88410858926,302.884108589255,1197.88410858926,190.884108589255
"post.theta_present",1421.95545962435,236.955459624348,760.955459624348,153.955459624348
"opt.theta_absent",22.8841085892552,NA,NA,NA
"opt.theta_present",16.9554596243479,NA,NA,NA
"max.spread_absent",2.62932054988455,NA,NA,NA
"max.spread_present",2.62932054988454,NA,NA,NA
