"","AA","AB","BA","BB"
"EV_absent",0.72539459129923,0.707176996856702,0.737211240754396,0.713221644405461
"EV_present",0.27460540870077,0.292823003143298,0.262788759245604,0.286778355594539
"SD_absent",0.00731622838357457,0.0146913558092913,0.0124223723137601,0.0237562733017627
"SD_present",0.00731622838357457,0.0146913558092913,0.0124223723137601,0.0237562733017627
"post.theta_absent",2698.77381819165,677.773818191648,924.773818191648,257.773818191648
"post.theta_present",1021.64793648116,280.647936481161,329.647936481161,103.647936481161
"opt.theta_absent",47.7738181916479,NA,NA,NA
"opt.theta_present",18.647936481161,NA,NA,NA
"max.spread_absent",1.56108690834187,NA,NA,NA
"max.spread_present",1.56108690834187,NA,NA,NA
