"","AA","AB","BA","BB"
"EV_absent",0.753326024865575,0.802285444260614,0.758854996638794,0.77402944229358
"EV_present",0.246673975134425,0.197714555739386,0.241145003361206,0.22597055770642
"SD_absent",0.00839439287832701,0.0193853031532241,0.00825539293819707,0.0197346690288255
"SD_present",0.00839439287832701,0.0193853031532241,0.00825539293819707,0.0197346690288255
"post.theta_absent",1985.84786670411,337.847866704114,2036.84786670411,346.847866704114
"post.theta_present",650.258946489381,83.2589464893806,647.258946489381,101.258946489381
"opt.theta_absent",30.847866704114,NA,NA,NA
"opt.theta_present",9.25894648938061,NA,NA,NA
"max.spread_absent",2.31763113817582,NA,NA,NA
"max.spread_present",2.31763113817582,NA,NA,NA
