"","00","01","10","11"
"EV_n",0.600063707555502,0.583649832988752,0.578111704585284,0.573665904263698
"EV_y",0.399936292444499,0.416350167011248,0.421888295414716,0.426334095736302
"SD_n",0.0115462873784904,0.0148151681274026,0.0104907653391433,0.0136215244829093
"SD_y",0.0115462873784904,0.0148151681274026,0.0104907653391433,0.0136215244829093
"post.theta_n",1079.5915795348,645.591579534801,1280.5915795348,755.591579534801
"post.theta_y",719.536689583102,460.536689583102,934.536689583102,561.536689583102
"opt.theta_n",59.5915795348007,NA,NA,NA
"opt.theta_y",42.536689583102,NA,NA,NA
"max.spread_n",1.4783114522582,NA,NA,NA
"max.spread_y",1.4783114522582,NA,NA,NA
