"","AA","AB","BA","BB"
"EV_absent",0.765728330029936,0.729283280507151,0.756431937602269,0.813443684473272
"EV_present",0.234271669970064,0.270716719492849,0.243568062397732,0.186556315526728
"SD_absent",0.00633892968184865,0.0147424031239089,0.0173028678686039,0.0352116806112802
"SD_present",0.00633892968184865,0.0147424031239089,0.0173028678686039,0.0352116806112802
"post.theta_absent",3417.74805638052,661.748056380524,464.748056380524,98.7480563805242
"post.theta_present",1045.64701775355,245.647017753546,149.647017753546,22.6470177535461
"opt.theta_absent",14.7480563805242,NA,NA,NA
"opt.theta_present",4.64701775354613,NA,NA,NA
"max.spread_absent",2.27108118127643,NA,NA,NA
"max.spread_present",2.27108118127644,NA,NA,NA
