"","AA","AB","BA","BB"
"EV_absent",0.724519815605276,0.732714956713569,0.718551032055737,0.749844208767399
"EV_present",0.275480184394724,0.267285043286431,0.281448967944263,0.250155791232601
"SD_absent",0.0092168945337887,0.0201264168854729,0.0083660207447567,0.0180384577559518
"SD_present",0.0092168945337887,0.0201264168854729,0.0083660207447567,0.0180384577559518
"post.theta_absent",1701.51890301564,353.518903015641,2075.51890301564,431.518903015641
"post.theta_present",646.9591735904,128.9591735904,812.9591735904,143.9591735904
"opt.theta_absent",48.518903015641,NA,NA,NA
"opt.theta_present",17.9591735903996,NA,NA,NA
"max.spread_absent",1.57378121575922,NA,NA,NA
"max.spread_present",1.57378121575922,NA,NA,NA
