"","00","01","10","11"
"EV_n",0.602076190587123,0.574530883525268,0.61023587366629,0.589669663202919
"EV_y",0.397923809412877,0.425469116474732,0.38976412633371,0.410330336797081
"SD_n",0.0128653147826945,0.00812869380594723,0.0267066430313317,0.0174514520242479
"SD_y",0.0128653147826945,0.00812869380594723,0.0267066430313317,0.0174514520242479
"post.theta_n",870.887101324189,2124.88710132419,202.887101324189,467.887101324189
"post.theta_y",575.586143988718,1573.58614398872,129.586143988718,325.586143988718
"opt.theta_n",35.8871013241888,NA,NA,NA
"opt.theta_y",24.5861439887184,NA,NA,NA
"max.spread_n",1.81003033392268,NA,NA,NA
"max.spread_y",1.81003033392268,NA,NA,NA
