"","00","01","10","11"
"EV_n",0.588491148438212,0.583829540203588,0.59063217356604,0.574070244399585
"EV_y",0.411508851561788,0.416170459796412,0.40936782643396,0.425929755600415
"SD_n",0.0135201675388904,0.0144365689732557,0.0104743701388004,0.0115095281460972
"SD_y",0.0135201675388904,0.0144365689732557,0.0104743701388004,0.0115095281460972
"post.theta_n",779.052930266757,680.052930266757,1301.05293026676,1059.05293026676
"post.theta_y",544.761255102511,484.761255102511,901.761255102511,785.761255102511
"opt.theta_n",74.0529302667573,NA,NA,NA
"opt.theta_y",52.7612551025109,NA,NA,NA
"max.spread_n",1.06424174436424,NA,NA,NA
"max.spread_y",1.06424174436424,NA,NA,NA
