"","00","01","10","11"
"EV_n",0.776107147084661,0.777328119217699,0.753392879086848,0.749194617856795
"EV_y",0.223892852915339,0.222671880782301,0.246607120913152,0.250805382143205
"SD_n",0.00980249159901159,0.0243729054453912,0.0076794886598248,0.0136236862243307
"SD_y",0.00980249159901159,0.0243729054453912,0.0076794886598248,0.0136236862243307
"post.theta_n",1402.71814510867,225.718145108671,2372.71814510867,757.718145108671
"post.theta_y",404.658774918142,64.6587749181424,776.658774918142,253.658774918142
"opt.theta_n",43.7181451086711,NA,NA,NA
"opt.theta_y",13.6587749181424,NA,NA,NA
"max.spread_n",1.8240809667339,NA,NA,NA
"max.spread_y",1.82408096673391,NA,NA,NA
